sapi_id,nama_sapi,jenis_sapi,tgl_lahir,pemerahan_id,tgl_pemerahan,jumlah_susu,volume_pakan,jenis_pakan,kondisi_sapi,pemerah,status_reproduksi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,1HFeMu7kJyX3Jvbf4LwA,2025-11-16 10:20:21,18,49,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,N91X6GdGmLBZy6Mi39Mw,2025-11-17 15:20:21,8,42,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,S9w2RY6go4k6q6T53xa1,2025-11-18 12:20:21,13,59,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,ZX1ibtoJ7H5F6ggXCukD,2025-11-19 11:20:21,21,47,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,KMJMmKZ3mxF65bTzLQNn,2025-11-20 11:20:21,9,52,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,skaYbbLHMBza7X2JI90R,2025-11-21 12:20:21,4,58,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,MWGxvAqB0xjnALW1azIm,2025-11-22 13:20:21,16,59,Konsentrat,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,rPQBkYdJKv88nTqofvw0,2025-11-23 10:20:21,11,54,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,d7DREIo2iiC3R4lYOX7l,2025-11-24 13:20:21,18,38,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,cdrtWt3pXVM00KEXBDlO,2025-11-25 14:20:21,18,49,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,nkrTlaVrdJhZon38dmj4,2025-11-26 14:20:21,7,46,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,LMpErfOLSNoXorCLfGus,2025-11-27 10:20:21,9,56,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,MEtBr7913H2CIlDNmciD,2025-11-28 16:20:21,15,50,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,6iAID6Pgdy8xq7enJuLJ,2025-11-29 11:20:21,13,47,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,C99eL0eloa7lQwzNWbq3,2025-11-30 15:20:21,13,47,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,XHQJVTqQsFria4a25JRF,2025-12-01 13:20:21,15,58,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,lUxsHThkYGoy0cjc6ZnS,2025-12-02 14:20:21,19,44,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,dBr4m7WazYoItDwq5uBG,2025-12-03 16:20:21,9,52,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,xARKGXAgvaX0WsFUI4l4,2025-12-04 16:20:21,4,51,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,MVdSH9e06dPfIGfeostV,2025-12-05 11:20:21,3,46,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,vbXiceXPlV8dLeh73BLp,2025-12-06 13:20:21,14,52,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,hx1SCcl4hXA8peVewLH9,2025-12-07 13:20:21,9,46,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,imMJ4Npg0MFdY86Ltx0R,2025-12-08 12:20:21,11,54,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,gcff3mlJMLapvx6jX987,2025-12-09 13:20:21,12,54,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,PKQx3rpzfzIQmT6a03AB,2025-12-10 12:20:21,5,51,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,GHt4sj5lUQjyn3wSsoIE,2025-12-11 11:20:21,13,52,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,3PL1ve78mAbDmFUN5qUS,2025-12-12 14:20:21,17,46,Campuran,Sehat,Sri Raharja,Hamil
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,gFeJRgW7CsgL50sh7yoT,2025-12-13 15:20:21,12,60,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,IOlnO5bIOMOlZeObG6XZ,2025-12-14 11:20:21,6,51,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,GitA06wBhSgHFhmQuRrJ,2025-12-15 10:20:21,1,51,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,DEDhVhgG9sxkKSe4n0BD,2025-12-16 10:20:21,20,53,Campuran,Sehat,Sri Raharja,Laktasi
nzQ1jddlGZhbSZy3PI2a,SAPI SUPER BARU 6,Perah Peranakan Fh,2023-11-06 08:00:00,RTrEVKLvt3za0PoFhYrE,2025-12-17 13:20:21,7,54,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,o4Xb9EN4MBhUayL7bPRd,2025-10-23 16:20:21,10,50,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,un3rNWUDJLZNAPOaLvsh,2025-10-24 16:20:21,9,55,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,FdJ6jfWL3aTxAVAEAHdi,2025-10-25 16:20:21,15,44,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,kiVEY9dsSfUlqhyjd7Yc,2025-10-26 16:20:21,6,51,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,57DLmemVKbWBZePPhSk9,2025-10-27 11:20:21,8,51,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,dWhIQs22AHIEvgA44lwE,2025-10-28 14:20:21,6,58,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,pzPRvE2N6PmdlX0sf1h2,2025-10-29 14:20:21,3,47,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,7kpapqRE79odJj619vhV,2025-10-30 12:20:21,5,52,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,wIxmcpzHRkY54d7PHAmg,2025-10-31 12:20:21,1,61,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,62kr8w7V4n3OxkDH2TAI,2025-11-01 12:20:21,17,55,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,qdyp4sS8wOzpz1eCFXIB,2025-11-02 11:20:21,14,51,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,jv9ReUsvt9cMBW516ulB,2025-11-03 10:20:21,15,53,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,jp1HS9o523XXLVAvHtAq,2025-11-04 10:20:21,2,51,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,pddgb495cYwXrByzWgLG,2025-11-05 11:20:21,9,56,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,iG0rJj6PiV6IZRXk5Hy6,2025-11-06 11:20:21,8,55,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,F29ThfiltlsX4JdUmInV,2025-11-07 12:20:21,18,52,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,khnYNR3vDopeNULBYJLU,2025-11-08 14:20:21,6,48,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,ScipFEbPRNKxcAKTO7jY,2025-11-09 12:20:21,12,55,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,vG3QmgwFmjSPWnXV9OKM,2025-11-10 12:20:21,10,48,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,pmnbWl3O4yy1ZtvRaZPL,2025-11-11 14:20:21,12,57,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,6yOtpRtZrnMu0QNylHV9,2025-11-12 10:20:21,4,58,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,z5wL0EUWENfE6yYV7xta,2025-11-13 12:20:21,9,49,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,Ay66LJVRyeFC7KiQXnpu,2025-11-14 16:20:21,4,55,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,VwlfvEfOtXXnWvffCZjZ,2025-11-15 10:20:21,20,57,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,eXmQeysNWvakev9JYF85,2025-11-16 11:20:21,9,51,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,YLCegA5qfjGnfkcbGjBk,2025-11-17 15:20:21,13,51,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,jOVGkJxzCY0m9vRwtzP2,2025-11-18 13:20:21,8,51,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,CeumLdrDmdmSUVnVF0fE,2025-11-19 12:20:21,15,60,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,tycbv7NUKJwcAE7d7SUQ,2025-11-20 12:20:21,3,42,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,IomddcUsj5S2qrGMdPji,2025-11-21 14:20:21,6,54,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,xTBK7Hq1XmjRxyt1hUnh,2025-11-22 11:20:21,4,59,Campuran,Sehat,Naufal Akbar,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,wnKre4FJCW7sv5lc7ODe,2025-11-23 15:20:21,5,60,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,BrJAZ0tQ6U5fQMwMxbp7,2025-11-24 14:20:21,12,47,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,F6L4nsYMzoTLg1gJvQPI,2025-11-25 15:20:21,5,51,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,fIJvTHK8eigL29xjMM2z,2025-11-26 10:20:21,6,50,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,3yeZ34ez3PXnRQPDAsqO,2025-11-27 15:20:21,7,54,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,NiVNAJjgbM022AgTDwUs,2025-11-28 16:20:21,14,57,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,bHrLLk01i7RFKqfJVNA2,2025-11-29 13:20:21,11,60,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,cv8HgbTvf9zCft8SOUjb,2025-11-30 13:20:21,9,47,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,doDRmbfSrCeL6mxLG19e,2025-12-01 13:20:21,6,46,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,oRwlQcB80jOZy59NtkXe,2025-12-02 13:20:21,8,51,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,kjNHl3VQfwu5KE9U5RPw,2025-12-03 10:20:21,8,54,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,JQLZKFZaOHR07nbHnc0m,2025-12-04 13:20:21,18,60,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,7scpIIZfl8KrO2OlGSj0,2025-12-05 13:20:21,5,47,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,1K1PNhdDuq8Pvp9AH5HN,2025-12-06 10:20:21,1,50,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,qRWhBD1AVBGx7W8iOOtC,2025-12-07 12:20:21,10,51,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,EwcZUlP4aiBnNjxihiOV,2025-12-08 16:20:21,13,44,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,ZpSDRDDX3N2w3JM1f2SI,2025-12-09 12:20:21,8,42,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,fs1A18vkMUEg3fbwx0SD,2025-12-10 16:20:21,18,43,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,Gb5yVCJpEw1ypFqpGbWb,2025-12-11 11:20:21,15,51,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,jkp3V81f6m94mLrUL0uh,2025-12-12 14:20:21,10,43,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,VnFOrHoqRcamQiU6MQzR,2025-12-13 16:20:21,14,49,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,YEFm4KtZqPepJTIUVBUr,2025-12-14 16:20:21,2,52,Campuran,Sehat,Sri Raharja,Laktasi
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,chhSnHIHqWYwtyivYvbz,2025-12-15 13:20:21,5,54,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,cKfCeBxtCiWplv3Uczpb,2025-12-16 10:20:21,13,57,Campuran,Sehat,Sri Raharja,Hamil
y1IhfLjP3Su5BUN6ZQKy,SAPI SUPER BARU 7,Perah Peranakan Fh,2021-12-03 08:00:00,JaKKq9SrzwQaLlg55hhU,2025-12-17 16:20:21,2,46,Campuran,Sehat,Sri Raharja,Laktasi
