sapi_id,nama_sapi,jenis_sapi,tgl_lahir,pemerahan_id,tgl_pemerahan,jumlah_susu,volume_pakan,jenis_pakan,kondisi_sapi,pemerah,status_reproduksi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,tOi0I0VPWH7og6OsxkaI,2026-02-02 19:46:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,QjWyG0ZsMiwFbzodQlMv,2026-02-03 19:20:17,15,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,0EoUGAbNjlPxzl5pe0yZ,2026-02-04 23:07:17,14,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,01QocvJx9KeC6z5Zd8vS,2026-02-05 22:21:17,13,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,puIVIS1otS7eJakPZOwu,2026-02-06 21:32:17,15,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,RyQRwVVtwa7LLByf5du4,2026-02-07 21:56:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,rakOdhuqhHHoTfY2L7Fl,2026-02-08 21:51:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,LkEGKYWhMdnJsfUbyVEQ,2026-02-09 22:13:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,KEMrCBBoY9ROzUm24LDU,2026-02-10 20:27:17,13,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,RkRPv5aQNho6w1WSZxra,2026-02-11 20:13:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,tCrOhguSdqSiU2Q3x3qf,2026-02-12 22:18:17,12,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,MDCQYhz8clpAbIeJ5Mq0,2026-02-13 21:48:17,12,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,UH7j8LJ9OcJvm5vkW1fS,2026-02-14 22:35:17,20,50,Konsentrat,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,rQKDaiD7BYTQvqsEAQxq,2026-02-15 20:26:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,5oQKS7vIw53AnW0KCRmG,2026-02-16 22:10:17,20,50,Konsentrat,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,uB06knuiftJUisrvgG4n,2026-02-17 20:22:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,QChZGyaqcf7EXmhLgGUa,2026-02-19 00:07:17,12,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,s85I3FQuUw4fsjglY6mZ,2026-02-19 22:29:17,20,50,Konsentrat,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,FcNsWj21XrpRVUxXj1tM,2026-02-20 19:43:17,14,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,DLqfcHihk1k7thAOcaNr,2026-02-21 23:51:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,Lsu3dZvZ0YmvMpvGFA5B,2026-02-22 19:43:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,88o3GcvLdWheycwwJ6nN,2026-02-23 20:43:17,13,51,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,PIMgy5L6FzuQWJWsNGjK,2026-02-24 19:47:17,14,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,Jgfg2CU4Ondmt3pNPHJV,2026-02-25 22:06:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,faQoqt6mP5HWgB7rqr4B,2026-02-26 19:37:17,15,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,kBuKm6dLvjYLz7a1Q1Ir,2026-02-27 22:30:17,12,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,Xislvbe7hPg3jFD8HPV6,2026-02-28 21:58:17,15,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,RErGBtHT0eCYEknX6H0D,2026-03-02 00:08:17,15,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,bbAE2qZBafLvZtqHStZG,2026-03-02 20:03:17,12,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,z4UU1Ukpm0ZaOqi3BTs1,2026-03-03 22:34:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,0NVRxUsmm1houRom3a5q,2026-03-04 22:48:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,hfcU42wzhYJ4M8R35p95,2026-03-05 23:42:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,UdFkYrB3bHFfeMiWgMEk,2026-03-06 21:54:17,15,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,8T0VlErklYKWjcsWi2Q9,2026-03-07 19:29:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,VdvVSepqMeG3w9eiBVVW,2026-03-08 19:36:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,D9gmsqnYXC3mLiuC6Ihl,2026-03-09 22:32:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,svPcP9HvnSkh8Iy5arJ9,2026-03-10 23:17:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,EzhTs9uwUbrD8f9EZXVH,2026-03-11 22:40:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,32w1VnzKpNlN5Oh2WbcR,2026-03-12 19:33:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,Uujqv0yhjVuq7enbOUzc,2026-03-13 21:59:17,13,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,j6LzVbfBapNjPDd3dMoa,2026-03-14 23:56:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,DQmcxYRIU8ziqVOmt53o,2026-03-15 20:12:17,15,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,YlE7VzlitAVC2pSrehpG,2026-03-16 23:17:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,aqrsPwqGmnKUQhofhYo6,2026-03-17 19:31:17,13,51,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,y7RoWjihXniHyCpVIpI7,2026-03-18 20:59:17,13,51,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,pBqAncQuTy2A1BWZxA3x,2026-03-19 21:47:17,15,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,7bD55LBEx6XRuEWPeSY3,2026-03-20 23:47:17,13,51,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,qziIoM562gp2JebyLVLA,2026-03-21 23:03:17,12,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,4mZeGbtSVHWPAt68Rbpi,2026-03-22 20:22:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,6tXtOrxC3inYmxSnpkFz,2026-03-23 20:53:17,15,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,No6jsBFekK6qfTAwLzYk,2026-03-24 22:04:17,13,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,uBAJEzxorHTEmzYL65AM,2026-03-26 00:03:17,13,51,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,423b7umHMcanioV6nGBh,2026-03-26 22:20:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,4S7fYudGrBdCYogkiZuu,2026-03-27 20:12:17,15,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,WqUyOGvHFPxoKXFqemfn,2026-03-28 21:07:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,dVVMI9zCcoBZvIc9MqpF,2026-03-29 19:24:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,eD3riAZ9H7RBzEdmhokb,2026-03-30 20:30:17,20,50,Konsentrat,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,KGjBEGkBZu2WaNXmaGnS,2026-03-31 23:51:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,ephtvmO0cA2264nhANPF,2026-04-01 21:54:17,14,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,xwzFDwUGW755DGjTMflv,2026-04-03 00:08:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,TGzx6S6X3JIpKu1GLVAA,2026-04-03 23:49:17,14,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,oAeouNZGNA4txkBiLpHs,2026-04-04 23:05:17,20,50,Konsentrat,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,LWpFQZwrTXPKClTMI9BQ,2026-04-05 22:53:17,20,50,Konsentrat,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,0G7LQSMgaxq7K19DNL8R,2026-04-06 22:04:17,15,53,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 11:54:05,LxEjzzLse2KYHkpbKKk0,2026-04-07 19:28:17,13,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,OUXGykoxalbJCYQIrntj,2025-11-27 11:52:29,0,55,Campuran,Sehat,Sri Raharja,Hamil
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,f7pOv0OIJtpCRlWPoI6s,2025-11-28 16:43:35,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,eUf6fFewMZFVUs8KGT6j,2025-11-29 20:07:37,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,tVtpPxV3r2FRpcSUGXF4,2025-11-30 18:29:17,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,ILZBmkpV6ySjdchAxIpO,2025-12-01 18:16:56,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,lHBG683NB27BucDOraXB,2025-12-02 18:17:45,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,HNUZzQjDVsq7KHq81FTx,2025-12-03 02:52:19,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,DvayQqLI53N6JKjk1m4Z,2025-12-04 18:19:09,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,PkLRDlXHQKQfLcav4plj,2025-12-05 18:19:44,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,AbJEBuQJlx21O6qujTAS,2025-12-06 18:20:57,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,BHB7E7icV4YqkKCHFF0K,2025-12-07 18:21:27,10,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,BBFHpeYjePc5oGpWbsOI,2025-12-28 21:13:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,irpGofxzGVC1tkvG3IoC,2025-12-29 20:45:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,leCdQXCJ2HneyjXpEKEx,2025-12-30 22:45:41,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,lxwf3rCVggtBhsksxGgA,2025-12-31 20:18:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,vHvnMZmZfH2eS3bY144R,2026-01-01 22:22:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,5TDst1SPsGSMEIjLHWfV,2026-01-02 21:32:41,0,55,Campuran,Sehat,Sri Raharja,Hamil
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,giW4nrqy1FqwzHAjvIL2,2026-01-03 21:10:41,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,QFVJGhmC0iBaIPqSSUwF,2026-01-04 23:04:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,AVX2f3wzW4DULnHfodwe,2026-01-05 19:35:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,HOGHI3Rn1xHpQOTK2Y0J,2026-01-06 23:41:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,3jkiMBLYRRRHd6eGMcfM,2026-01-07 20:30:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,ETag60N2nW59CwDSoX1a,2026-01-09 00:04:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,gpwZlfpWs6QX7um3rvns,2026-01-09 22:35:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,0TJWQvJF0Q5hfBZgp3Nr,2026-01-10 23:48:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,qU21ooewuRRI5qVM5m2S,2026-01-11 22:39:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,kGEX2dzaeVMLoUvMX2nc,2026-01-12 21:18:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,4DlFBouGR8oUyxMBDdD3,2026-01-13 21:41:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,DSfDCt8Pbgc6p7daclTh,2026-01-14 23:41:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,gfrzK9TKCT01UAAkGr4V,2026-01-15 19:33:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,BC2DmFFIGfAoRPgJMomo,2026-01-16 19:23:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,oVru8Mk63RvjH4wlKGR0,2026-01-17 22:49:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,giuKU2ZJvFAWEXp5m0Nw,2026-01-18 23:11:41,0,55,Campuran,Sehat,Sri Raharja,Hamil
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,XvZXBefMVN6eMHkSb6x8,2026-01-19 23:55:41,10,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,fBQxk8yx1UoqK6GD14db,2026-01-20 19:47:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,Jo3FQTIr5uxifbFa39dy,2026-01-21 22:05:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,AsW0xqwCtuFKvcqG6069,2026-01-22 21:04:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,5nMXxNmzrsz5RvXZiTHf,2026-01-23 23:44:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,Mn6rpvQdnyYmRwn9WyWl,2026-01-24 19:30:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,KRB2v0S6qHbgWaAUvIPt,2026-01-25 19:25:41,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,Itl6DmoiGNjG1tQ5g0Fg,2026-01-26 20:05:41,0,55,Campuran,Sehat,Sri Raharja,Hamil
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,WTpbL8xcBuo5rU5cz8OG,2026-01-27 19:19:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,FZpm17ZwcgjdVgCfsFyk,2026-01-28 22:04:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,PvAE0GBSygDJN78VHYYv,2026-01-29 19:57:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,uVJbIru1VCLpB6zr2ghl,2026-01-30 21:45:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,YkFRV6HkIJhUDt1iLuGg,2026-01-31 23:12:41,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,0q5479z9DzFZGi3G5Idn,2026-02-01 22:35:41,10,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,QfqDoeYtJLkr4EmGhA24,2026-02-02 21:50:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,7vvYujbubmGJt9gKC721,2026-02-03 19:59:41,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,mnfnRoUWf1nr5aYv71I5,2026-02-04 22:09:41,0,55,Campuran,Sehat,Sri Raharja,Hamil
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,jNoVSfXaCt0cdVbNahZV,2026-02-05 22:33:41,11,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,n1fclH8pSZiinYVuAGVP,2026-02-06 20:43:41,0,55,Campuran,Sehat,Sri Raharja,Hamil
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,jqptCNSJPIMCW4CliD16,2026-02-07 19:51:41,0,55,Campuran,Sehat,Sri Raharja,Hamil
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,CFRctUsH8UWmFAWGczLG,2026-02-08 20:29:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,dEUc61hnlbuBnQtjQ4ZB,2026-02-09 21:48:41,12,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,pOtF8oDUEliEW9yY3HGJ,2026-02-10 22:09:41,10,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,dvzFcZzc0cZeXxsh4Cw9,2026-02-11 21:58:41,9,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,XkK53PjJOLQuCdwEmOLc,2026-02-12 21:48:41,10,52,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 11:52:10,FxIv7VjYOfO592apmAS1,2026-02-13 23:36:41,0,55,Campuran,Sehat,Sri Raharja,Hamil
